user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00555,J00120,0.0,0,Ryan Hebert,Male,29,Economics,2.79,Lake David,Inc,"Java,AI",-0.3627183537551038,C0054,Archivist,"Merchandiser, retail",Port Sean,Part-time,56575,116307,2025-01-17,"Python,C++",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00981,J00353,0.2857142857142857,0,Charles Thompson,Male,25,Economics,2.43,Glassstad,Inc,"Machine Learning,Design,Java,Management,Python",-0.9876159769932232,C0079,Architect,"Runner, broadcasting/film/video",North Jonathan,Full-time,46004,124363,2025-03-09,"Communication,Java,Machine Learning,Data Analysis",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00926,J00032,0.0,0,Larry Horne DDS,Male,29,Physics,3.44,Barbaramouth,Inc,"Cloud Computing,AI",0.7655690215359454,C0058,Economist,"Development worker, community",Bowmanchester,Full-time,38077,145268,2025-03-06,"Marketing,Communication,SQL",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00768,J00222,0.1428571428571428,0,Yolanda Smith,Male,26,Psychology,2.71,Christianfort,Inc,"Data Analysis,C++,AI",-0.5015844922524638,C0052,Systems developer,Camera operator,West Lori,Full-time,63736,112171,2025-08-03,"Management,Design,AI,Communication,Python","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00156,J00283,0.0,0,Philip Dalton,Female,26,Physics,3.33,Banksshire,Inc,"Machine Learning,Data Analysis,AI",0.5746280811020757,C0095,Public librarian,Computer games developer,Amberville,Part-time,41757,144756,2025-03-10,"Cloud Computing,Python,C++,Marketing",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U00042,J00138,0.1666666666666666,0,Dr. Joseph Estrada,Male,21,Economics,2.41,Roberttown,Inc,"Management,AI,Machine Learning,Data Analysis,C++",-1.0223325116175632,C0040,Production manager,Clinical embryologist,Lake Keithmouth,Part-time,39612,141851,2025-04-09,"Java,Machine Learning",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00676,J00044,0.25,0,Mark Hall,Female,30,Business,3.08,Nicoleshire,Inc,"Design,Machine Learning,SQL,C++,Java",0.140671398297826,C0021,Data processing manager,"Buyer, industrial",Shortfurt,Full-time,62394,135650,2025-07-07,"Cloud Computing,Marketing,C++,Java,Communication",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00480,J00180,0.1111111111111111,0,Joel Johnson,Female,21,Biology,2.3,West Lauraland,Inc,"Data Analysis,Cloud Computing,Machine Learning,Communication,AI",-1.2132734520514337,C0026,"Biochemist, clinical",Information officer,Lake Davidborough,Part-time,46441,78931,2025-03-05,"C++,SQL,AI,Python,Management","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00820,J00470,0.4285714285714285,0,Patricia Chambers,Female,26,Biology,2.08,West Christopherburgh,Inc,"Cloud Computing,Communication,C++,Design,Data Analysis",-1.595155332919173,C0043,Advertising copywriter,"Programmer, systems",East Timothyview,Full-time,45258,109663,2025-04-10,"Python,AI,Data Analysis,Communication,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00768,J00484,0.0,0,Yolanda Smith,Male,26,Psychology,2.71,Christianfort,Inc,"Data Analysis,C++,AI",-0.5015844922524638,C0043,Cytogeneticist,"Journalist, newspaper",Patrickfurt,Part-time,68691,102821,2025-01-29,"Marketing,Design,Machine Learning,Management,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00038,J00306,0.0,0,Randy Hunt,Male,22,Marketing,2.04,Port Mike,Inc,"Communication,Python,Data Analysis,C++,Design",-1.6645884021678532,C0054,"Physicist, medical",Scientific laboratory technician,Moralesview,Full-time,43687,140857,2025-02-05,"Marketing,SQL,Cloud Computing,AI",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00475,J00220,0.1666666666666666,0,Sarah Riggs,Female,21,Marketing,2.25,Jacobside,Inc,"C++,Cloud Computing",-1.3000647886122834,C0074,"Therapist, horticultural",Animal technologist,Alvaradoberg,Part-time,67284,117489,2025-08-01,"Cloud Computing,Marketing,Communication,Management,SQL",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00030,J00246,0.5,0,Edward Green,Female,26,Marketing,2.9,Alexandermouth,Inc,"Data Analysis,C++",-0.1717774133212341,C0013,"Therapist, sports","Sales professional, IT",New Katelynshire,Part-time,34854,140030,2025-03-03,"Data Analysis,Marketing,SQL,C++",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00832,J00184,0.6666666666666666,1,Anne Clark,Male,23,Business,3.45,Wilkinsonshire,Inc,"Design,Communication,C++",0.7829272888481158,C0007,"Geologist, engineering",Arboriculturist,New Andreahaven,Full-time,41828,139016,2025-08-16,"Communication,Design","Thornton, Bush and Perez",Dentist,Small,South Georgia and the South Sandwich Islands,New Mexico
U00724,J00006,0.1428571428571428,0,Mr. Russell Spence,Female,26,Computer Science,3.72,West Henry,Inc,"Python,SQL,Marketing",1.2516005062767057,C0055,Professor Emeritus,Early years teacher,Jessicabury,Full-time,33306,79995,2025-06-13,"C++,SQL,Java,Communication,AI",Bentley-Baker,Investment analyst,Large,Portugal,Arkansas
U00509,J00363,0.1666666666666666,0,Keith Short,Male,23,Physics,3.91,South Angelachester,Inc,"AI,Management,Marketing,Java,Communication",1.5814075852079355,C0020,Commercial art gallery manager,"Education officer, community",South Nicholas,Full-time,55817,103136,2025-06-07,"Communication,SQL","Anderson, Mcguire and Clark","Research officer, trade union",Medium,Netherlands,Ohio
U00619,J00431,0.1666666666666666,0,Kari Price MD,Male,22,Economics,2.13,South Robert,Inc,"Marketing,Cloud Computing,AI,Java,Management",-1.5083639963583235,C0067,"Investment banker, corporate","Pharmacist, hospital",Jacobshire,Full-time,34595,75046,2025-07-26,"Management,SQL","Owens, Bradshaw and Price",Sports therapist,Small,Timor-Leste,Oklahoma
U00012,J00202,0.4285714285714285,0,Sarah Moore,Female,23,Business,3.94,East Mariafurt,Inc,"Communication,Python,Machine Learning,Marketing,AI",1.633482387144445,C0056,"Accountant, chartered public finance","Research officer, government",West Davidstad,Part-time,64862,148441,2025-05-25,"Marketing,Cloud Computing,Machine Learning,Python,Design",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00246,J00069,0.0,0,Tracey Thompson,Male,28,Physics,2.69,Emilyburgh,Inc,"Data Analysis,Python",-0.5363010268768038,C0042,Clinical psychologist,"Psychologist, forensic",Kellystad,Internship,33028,93620,2025-07-05,"SQL,Management,AI,Java,Design",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00334,J00360,0.2,0,Maria Patel,Female,25,Economics,2.98,West David,Inc,"Marketing,Design",-0.03291127482387407,C0021,Energy engineer,Social worker,Port Juliefurt,Internship,62914,128187,2025-04-05,"Design,Python,Cloud Computing,AI",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00640,J00066,0.6666666666666666,1,Ashley Ford,Female,29,Computer Science,3.21,North Brian,Inc,"Java,Cloud Computing",0.3663288733560357,C0004,"Engineer, land",Exercise physiologist,Kristenfort,Part-time,37559,135232,2025-05-10,"SQL,Java,Cloud Computing",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00147,J00063,0.1428571428571428,0,Derek Carter,Male,28,Business,3.83,East Destinybury,Inc,"Machine Learning,C++,Marketing,Data Analysis,Communication",1.4425414467105753,C0012,Air broker,Seismic interpreter,Emilyfurt,Internship,47712,136616,2025-02-23,"Machine Learning,Python,Java","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00196,J00493,0.1666666666666666,0,Kyle Scott,Female,30,Physics,3.24,Fischershire,Inc,"Data Analysis,C++",0.4184036752925461,C0070,"Surveyor, insurance",Tree surgeon,Martinville,Part-time,65077,112641,2025-04-12,"Java,Data Analysis,Design,Machine Learning,Management",Kim LLC,"Geologist, engineering",Small,United States of America,Colorado
U00676,J00418,0.0,0,Mark Hall,Female,30,Business,3.08,Nicoleshire,Inc,"Design,Machine Learning,SQL,C++,Java",0.140671398297826,C0042,Plant breeder/geneticist,Geophysicist/field seismologist,Lunashire,Internship,48361,74245,2025-07-21,"Cloud Computing,Python",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00685,J00351,0.1428571428571428,0,Samuel Chase,Female,24,Business,3.94,Christopherville,Inc,"Management,C++,Python",1.633482387144445,C0014,"Education officer, environmental","Surveyor, hydrographic",New Feliciabury,Internship,35795,113329,2025-01-27,"Python,AI,Java,Design,SQL",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00246,J00299,0.0,0,Tracey Thompson,Male,28,Physics,2.69,Emilyburgh,Inc,"Data Analysis,Python",-0.5363010268768038,C0047,Advertising art director,Volunteer coordinator,Cooperborough,Internship,61167,120152,2025-02-28,"Design,Management,Cloud Computing",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00619,J00012,0.25,0,Kari Price MD,Male,22,Economics,2.13,South Robert,Inc,"Marketing,Cloud Computing,AI,Java,Management",-1.5083639963583235,C0019,Investment analyst,Minerals surveyor,Jonesfurt,Full-time,64416,138210,2025-02-23,"Design,Cloud Computing,C++,Communication,Java",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00640,J00234,0.0,0,Ashley Ford,Female,29,Computer Science,3.21,North Brian,Inc,"Java,Cloud Computing",0.3663288733560357,C0035,Legal secretary,Economist,West Erichaven,Full-time,54785,90323,2025-03-07,"Machine Learning,Data Analysis,Management",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00865,J00087,0.1666666666666666,0,James Moore,Male,29,Physics,2.87,Katherineberg,Inc,"Marketing,SQL,Data Analysis,Machine Learning",-0.22385221525774376,C0089,"Therapist, speech and language","Doctor, general practice",Meganport,Internship,61271,76119,2025-01-13,"Python,Cloud Computing,Data Analysis",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00925,J00266,0.2857142857142857,0,Nancy Spears,Female,29,Physics,3.78,Jessestad,Inc,"Java,Data Analysis,AI,Communication",1.355750110149725,C0052,Theatre manager,Regulatory affairs officer,West John,Full-time,43689,74299,2025-03-22,"Java,Marketing,Design,Management,Communication","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00041,J00064,0.6,1,Samuel Garcia,Female,20,Engineering,2.96,Smithfort,Inc,"Data Analysis,Machine Learning,SQL",-0.06762780944821409,C0099,"Teacher, secondary school",Forensic scientist,Mccarthyburgh,Internship,46552,81921,2025-02-05,"SQL,Machine Learning,Python,Data Analysis,Design",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00929,J00258,0.125,0,Eric Lopez,Female,23,Marketing,3.05,Hendersonland,Inc,"Management,SQL,Communication,Cloud Computing",0.08859659636131559,C0082,Marine scientist,Field seismologist,Norriston,Part-time,38775,142344,2025-03-01,"Cloud Computing,Marketing,Machine Learning,Design,C++",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00433,J00343,0.3333333333333333,0,Joseph Johnson,Female,25,Physics,3.86,North Robertland,Inc,"AI,C++,Management,Data Analysis",1.4946162486470849,C0048,Tourism officer,Prison officer,Valeriechester,Part-time,61935,129587,2025-04-09,"Design,AI,C++,Communication","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00412,J00118,0.4,0,Joseph Gillespie,Female,23,Engineering,3.26,Bryanport,Inc,"Marketing,Data Analysis,C++,SQL,Communication",0.45312020991688534,C0029,Television/film/video producer,Animal nutritionist,Samuelhaven,Part-time,64865,120861,2025-07-28,"C++,Data Analysis",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00790,J00346,0.6,1,Aaron Fowler,Female,28,Computer Science,2.25,Joshuafort,Inc,"C++,Marketing,Java,SQL",-1.3000647886122834,C0083,"Administrator, charities/voluntary organisations","Scientist, audiological",Griffithland,Full-time,45754,71320,2025-02-04,"C++,Cloud Computing,SQL,Marketing","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00699,J00498,0.0,0,Judy Berry,Male,22,Biology,3.19,East Gerald,Inc,"C++,Cloud Computing",0.33161233873169566,C0088,"Surveyor, building control","Administrator, charities/voluntary organisations",East Craig,Part-time,63288,103936,2025-01-15,"Management,Java",Chase Group,Catering manager,Large,Central African Republic,Minnesota
U00473,J00060,0.4285714285714285,0,Jonathan Barron,Female,24,Physics,3.75,Lake Maria,Inc,"Machine Learning,SQL,Python,Java,AI",1.3036753082132153,C0085,Stage manager,"Therapist, occupational",Tonyfort,Internship,53779,119328,2025-05-05,"AI,Data Analysis,Machine Learning,Design,Java",Hall-Fleming,Occupational psychologist,Small,Malaysia,Maryland
U00539,J00401,0.2857142857142857,0,Christopher Brown,Female,25,Biology,3.88,East Amandatown,Inc,"Marketing,Machine Learning,Cloud Computing,Python",1.529332783271425,C0038,Transport planner,Speech and language therapist,West Tim,Part-time,60033,141071,2025-04-25,"Marketing,Machine Learning,Design,AI,Java","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00871,J00494,0.2,0,Rachel Small,Male,29,Marketing,3.54,Hansenmouth,Inc,"SQL,Data Analysis",0.9391516946576455,C0017,Hydrogeologist,Teaching laboratory technician,Dylanside,Part-time,36319,123037,2025-07-22,"Data Analysis,Communication,Java,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00334,J00050,0.0,0,Maria Patel,Female,25,Economics,2.98,West David,Inc,"Marketing,Design",-0.03291127482387407,C0054,Sales executive,"Clinical scientist, histocompatibility and immunogenetics",Michellefurt,Internship,39345,126111,2025-01-28,"Python,AI",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00849,J00489,0.1666666666666666,0,Lorraine Kelly,Female,21,Biology,3.92,Lake Sierraville,Inc,"Marketing,Java",1.598765852520105,C0011,Animator,Leisure centre manager,North Calvinside,Part-time,49532,111684,2025-07-23,"AI,Marketing,SQL,Cloud Computing,Communication",Giles-Benton,IT consultant,Small,Zambia,New York
U00998,J00116,0.0,0,Ronald Kirby,Male,28,Biology,2.94,North Amandahaven,Inc,"SQL,Machine Learning,Python",-0.10234434407255409,C0098,Dietitian,"Administrator, Civil Service",East Jennifer,Full-time,57726,90070,2025-03-06,"Cloud Computing,AI,Management",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00585,J00494,0.1428571428571428,0,Alexis Perry,Female,22,Marketing,3.0,South Devinbury,Inc,"Cloud Computing,Python,Management,Machine Learning",0.0018052598004659427,C0017,Hydrogeologist,Teaching laboratory technician,Dylanside,Part-time,36319,123037,2025-07-22,"Data Analysis,Communication,Java,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00860,J00466,0.25,0,Jessica Lopez,Female,27,Business,2.63,West Megan,Inc,"C++,Python,SQL,Design,Marketing",-0.6404506307498239,C0043,Drilling engineer,Health service manager,North Richard,Internship,35183,125833,2025-07-18,"Java,Cloud Computing,Marketing,Communication,C++","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00670,J00277,0.0,0,Steven Mann,Male,30,Physics,4.0,Ashleyville,Inc,"Data Analysis,Management",1.7376319910174651,C0051,"Teacher, early years/pre",Mental health nurse,Wattsport,Full-time,50092,123910,2025-06-26,"SQL,C++,Design",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00851,J00213,0.0,0,Andrea Foster,Female,25,Engineering,3.09,South Benjamin,Inc,"Data Analysis,Cloud Computing,Design,Marketing,Communication",0.15802966560999562,C0054,Freight forwarder,Armed forces technical officer,North Joshua,Internship,59414,73264,2025-02-20,"SQL,Python",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00071,J00137,0.0,0,Carol Carlson,Female,26,Computer Science,2.33,Marissaton,Inc,"Cloud Computing,AI,Marketing,SQL",-1.1611986501149234,C0053,"Secretary, company",Learning disability nurse,Thomasport,Part-time,44197,110288,2025-02-17,"Management,Design,Java,Data Analysis",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00042,J00289,0.2857142857142857,0,Dr. Joseph Estrada,Male,21,Economics,2.41,Roberttown,Inc,"Management,AI,Machine Learning,Data Analysis,C++",-1.0223325116175632,C0016,Hotel manager,Camera operator,East Timothy,Part-time,43890,124893,2025-02-07,"Design,Management,Data Analysis,Java","Vasquez, Waller and King",Retail manager,Medium,Bhutan,New Hampshire
U00038,J00444,0.1666666666666666,0,Randy Hunt,Male,22,Marketing,2.04,Port Mike,Inc,"Communication,Python,Data Analysis,C++,Design",-1.6645884021678532,C0032,Fitness centre manager,Museum/gallery exhibitions officer,Vincentfurt,Full-time,61223,139657,2025-02-18,"C++,SQL",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00391,J00219,0.25,0,Rhonda Anderson,Male,27,Computer Science,2.67,Butlerport,Inc,"Python,AI",-0.5710175615011439,C0093,"Research officer, government","Engineer, building services",Jeffreyhaven,Full-time,31939,75569,2025-07-19,"AI,Machine Learning,Cloud Computing",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00052,J00185,0.4285714285714285,0,Melissa Hill,Male,24,Engineering,3.41,West Sarah,Inc,"Marketing,Data Analysis,Design,Python,Machine Learning",0.7134942195994358,C0037,Sales executive,Town planner,Mcintyrechester,Internship,52838,111639,2025-08-03,"Machine Learning,Java,AI,Design,Python",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00915,J00063,0.0,0,Denise Hanna,Male,20,Computer Science,3.69,North Cheryl,Inc,"Cloud Computing,Marketing,C++",1.1995257043401952,C0012,Air broker,Seismic interpreter,Emilyfurt,Internship,47712,136616,2025-02-23,"Machine Learning,Python,Java","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
