user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00314,J00216,0.5,0,Ms. Annette Brown MD,Female,25,Computer Science,3.43,Blackburnchester,LLC,"Communication,C++,Data Analysis,SQL",0.7482107542237758,C0040,"Engineer, manufacturing",Psychotherapist,Port Sergioborough,Part-time,58576,110718,2025-01-17,"Design,C++,AI,Communication,SQL",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00997,J00352,0.4,0,Daniel Griffin Jr.,Female,26,Business,2.08,Brettborough,LLC,"Management,Cloud Computing,Marketing",-1.595155332919173,C0039,"Lecturer, further education",Optometrist,East Michelleport,Full-time,51484,120761,2025-01-04,"Java,C++,Management,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00209,J00326,0.4,0,Ryan Dunn,Female,20,Economics,2.79,Port Daniel,LLC,"Communication,Data Analysis",-0.3627183537551038,C0079,Sports development officer,Community education officer,West Annashire,Part-time,55777,119164,2025-08-11,"Marketing,Communication,Machine Learning,Data Analysis,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00098,J00450,0.25,0,Danielle Duncan,Female,23,Engineering,3.37,North Emilyland,LLC,"Cloud Computing,SQL",0.6440611503507558,C0048,Broadcast presenter,"Psychologist, counselling",East Jessica,Part-time,56003,105729,2025-05-26,"AI,Python,Cloud Computing","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00695,J00071,0.2,0,Carl Glenn,Male,21,Economics,2.63,West Jennifermouth,LLC,"Marketing,Cloud Computing,SQL",-0.6404506307498239,C0090,Event organiser,"Teacher, adult education",Denniston,Part-time,65423,103058,2025-06-11,"Marketing,Python,Communication",Torres Ltd,Media buyer,Medium,Yemen,Pennsylvania
U00838,J00096,0.0,0,Eric Porter,Female,23,Business,3.56,Grimesside,LLC,"Java,SQL,Communication,Data Analysis",0.9738682292819855,C0026,"Engineer, structural",Industrial/product designer,Port Haleychester,Internship,48486,109807,2025-08-01,"Marketing,Cloud Computing,AI","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00756,J00130,0.2,0,Tonya Larson,Female,22,Marketing,3.34,Hayesbury,LLC,"Machine Learning,Management,SQL,Cloud Computing",0.5919863484142454,C0033,Homeopath,Chartered management accountant,Williamston,Full-time,54628,123614,2025-07-31,"Management,C++","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00763,J00225,0.1428571428571428,0,Ann Smith,Male,25,Engineering,3.78,Padillachester,LLC,"Python,Data Analysis,Machine Learning",1.355750110149725,C0021,Sports therapist,"Therapist, sports",Thompsonmouth,Internship,48252,147682,2025-02-01,"Communication,C++,Management,Cloud Computing,Data Analysis",David-Walker,"Administrator, local government",Medium,Bolivia,South Carolina
U00949,J00431,0.2,0,Philip Crosby,Male,30,Physics,2.54,Port Johnchester,LLC,"Management,Communication,Data Analysis,Marketing",-0.7966750365593536,C0067,"Investment banker, corporate","Pharmacist, hospital",Jacobshire,Full-time,34595,75046,2025-07-26,"Management,SQL","Owens, Bradshaw and Price",Sports therapist,Small,Timor-Leste,Oklahoma
U00731,J00021,0.5,0,David Vasquez,Male,21,Marketing,3.89,Schultzton,LLC,"Data Analysis,Python,Machine Learning,Cloud Computing,Communication",1.5466910505835954,C0040,Materials engineer,Acupuncturist,Annachester,Part-time,50290,106538,2025-08-16,"Communication,Cloud Computing,Python,SQL",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00909,J00266,0.25,0,Joseph Frazier,Female,22,Biology,3.03,Port Timothy,LLC,"Communication,Java,Data Analysis,SQL,AI",0.05388006173697558,C0052,Theatre manager,Regulatory affairs officer,West John,Full-time,43689,74299,2025-03-22,"Java,Marketing,Design,Management,Communication","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00346,J00082,0.1428571428571428,0,Danielle Shah,Male,23,Biology,2.5,Amberhaven,LLC,"C++,Machine Learning,Python,Marketing,AI",-0.8661081058080335,C0050,"Accountant, chartered management",Chief Operating Officer,West Fredside,Part-time,43265,101784,2025-04-23,"C++,Communication,Design","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00728,J00253,0.2,0,Donald Lowe,Female,27,Computer Science,2.2,Parkerstad,LLC,"Python,Design",-1.386856125173133,C0098,"Producer, radio",Contractor,New Juliachester,Part-time,46046,73864,2025-02-14,"Communication,Data Analysis,Java,Design",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00884,J00372,0.0,0,Eric Spears DDS,Male,24,Physics,2.56,New Jackview,LLC,"AI,Communication,Management,Cloud Computing,Data Analysis",-0.7619585019350136,C0090,Museum/gallery exhibitions officer,Barista,Lake Christie,Internship,60695,85223,2025-06-04,"Marketing,Python,Design",Torres Ltd,Media buyer,Medium,Yemen,Pennsylvania
U00802,J00041,0.1666666666666666,0,Stephanie Buckley,Female,22,Psychology,2.7,Port Jessica,LLC,"AI,Design,Communication,Marketing,Data Analysis",-0.5189427595646334,C0046,"Engineer, land",Dramatherapist,Lake Rogerberg,Internship,42027,123180,2025-01-28,"Marketing,Python",Dickson PLC,Public house manager,Small,Philippines,Michigan
U00100,J00114,0.2,0,Erik Ingram,Male,29,Biology,3.57,New Jeffreyfort,LLC,"Data Analysis,Design",0.9912264965941552,C0019,"Surveyor, mining",Clinical cytogeneticist,Williammouth,Part-time,68515,134023,2025-01-02,"AI,Java,Design,Management",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00542,J00488,0.0,0,Andrew Wade,Male,23,Marketing,2.57,South Kenneth,LLC,"Cloud Computing,Data Analysis,AI",-0.744600234622844,C0022,"Conservation officer, nature","Psychologist, counselling",South Carlos,Full-time,49056,125683,2025-05-14,"Java,Design,C++,Communication,SQL",Williams-Marsh,"Engineer, manufacturing",Medium,Romania,Iowa
U00771,J00344,0.0,0,Christopher Taylor,Female,24,Biology,3.01,Harringtonborough,LLC,"Java,C++,Management,Machine Learning",0.019163527112635564,C0069,Equality and diversity officer,Insurance account manager,North Margarettown,Internship,42955,128924,2025-06-13,"SQL,AI","Estrada, Davila and Booth","Surveyor, planning and development",Large,Botswana,Oklahoma
U00367,J00088,0.0,0,Tina Romero,Male,26,Business,3.58,North Sarahmouth,LLC,"Java,Marketing",1.0085847639063255,C0052,Social worker,"Clinical scientist, histocompatibility and immunogenetics",Thomasstad,Part-time,65143,101130,2025-02-11,"Python,C++,Design,SQL,Management","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00738,J00175,0.3333333333333333,0,Karen Booth,Female,22,Engineering,2.45,Elizabethborough,LLC,"Design,Python,C++",-0.9528994423688832,C0057,Sales executive,"Scientist, clinical (histocompatibility and immunogenetics)",Bryantburgh,Part-time,58495,86488,2025-03-15,"AI,Python,Cloud Computing,C++,Management",Dalton-Mack,Operations geologist,Medium,Tokelau,New Jersey
U00827,J00066,0.1428571428571428,0,Donna Joyce,Male,25,Biology,3.21,Floresborough,LLC,"Java,Python,Communication,Design,Marketing",0.3663288733560357,C0004,"Engineer, land",Exercise physiologist,Kristenfort,Part-time,37559,135232,2025-05-10,"SQL,Java,Cloud Computing",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00286,J00063,0.0,0,Lindsay Becker,Female,27,Biology,3.78,Codymouth,LLC,"Cloud Computing,Data Analysis,Marketing",1.355750110149725,C0012,Air broker,Seismic interpreter,Emilyfurt,Internship,47712,136616,2025-02-23,"Machine Learning,Python,Java","Jackson, Robinson and Jacobs","Designer, multimedia",Small,Chile,Maryland
U00442,J00248,0.1428571428571428,0,Eric Diaz,Male,24,Business,2.3,Stephenshire,LLC,"C++,AI,Communication",-1.2132734520514337,C0084,Community pharmacist,Magazine features editor,Jessicaburgh,Internship,55124,110094,2025-06-23,"Marketing,C++,SQL,Data Analysis,Management",Brady LLC,Ecologist,Large,Namibia,Massachusetts
U00827,J00070,0.4,0,Donna Joyce,Male,25,Biology,3.21,Floresborough,LLC,"Java,Python,Communication,Design,Marketing",0.3663288733560357,C0091,Primary school teacher,Curator,East Christina,Full-time,44654,105835,2025-02-01,"Python,Java",Larson Inc,Aeronautical engineer,Small,Wallis and Futuna,Alaska
U00193,J00345,0.4285714285714285,0,Bradley Jacobs,Female,21,Physics,2.85,Jerrystad,LLC,"Machine Learning,Data Analysis,Management,SQL,AI",-0.2585687498820838,C0065,Therapeutic radiographer,"Geneticist, molecular",West Daniel,Internship,45250,98556,2025-03-16,"Machine Learning,Cloud Computing,Java,Data Analysis,AI",Bradley-Miller,Research scientist (maths),Small,New Zealand,North Carolina
U00350,J00372,0.0,0,Allen Wood,Male,21,Marketing,2.02,Port Michaelborough,LLC,"Communication,Data Analysis",-1.699304936792193,C0090,Museum/gallery exhibitions officer,Barista,Lake Christie,Internship,60695,85223,2025-06-04,"Marketing,Python,Design",Torres Ltd,Media buyer,Medium,Yemen,Pennsylvania
U00396,J00218,0.4285714285714285,0,Mary Mora,Female,21,Computer Science,2.38,Lake Kevin,LLC,"Marketing,AI,Design,Data Analysis,SQL",-1.0744073135540737,C0066,Immunologist,"Restaurant manager, fast food",Port Jessicaborough,Full-time,57332,106893,2025-02-26,"Machine Learning,Design,SQL,Marketing,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00580,J00074,0.0,0,Mary Mills,Male,24,Marketing,3.96,Harrisonland,LLC,"Python,Cloud Computing,C++,Management",1.668198921768785,C0049,Barista,Actor,South Davidland,Internship,63931,106617,2025-02-02,"Data Analysis,Java",Bradley-Nguyen,Equality and diversity officer,Medium,Somalia,South Dakota
U00258,J00028,0.3333333333333333,0,Brian Zimmerman,Male,22,Physics,2.69,Anthonytown,LLC,"Python,Machine Learning,SQL,C++,Cloud Computing",-0.5363010268768038,C0019,"Engineer, structural",Art therapist,Andersonville,Full-time,69321,105641,2025-05-25,"C++,SQL,Java",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00805,J00226,0.0,0,Chase Dillon,Male,22,Economics,2.23,New Erinmouth,LLC,"Marketing,Cloud Computing,Machine Learning,Management",-1.3347813232366235,C0009,Licensed conveyancer,"Optician, dispensing",Lopezhaven,Internship,42795,134722,2025-05-25,"Java,C++","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00547,J00261,0.0,0,Michael Jackson,Female,26,Economics,2.47,Sandraside,LLC,"Communication,Data Analysis,C++",-0.9181829077445433,C0096,"Development worker, international aid",Meteorologist,Stacyfurt,Full-time,30446,144185,2025-06-11,"Marketing,Python,AI","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00805,J00112,0.2,0,Chase Dillon,Male,22,Economics,2.23,New Erinmouth,LLC,"Marketing,Cloud Computing,Machine Learning,Management",-1.3347813232366235,C0050,Air traffic controller,Oceanographer,West Ashley,Internship,59500,112503,2025-05-14,"Cloud Computing,C++","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00346,J00078,0.1666666666666666,0,Danielle Shah,Male,23,Biology,2.5,Amberhaven,LLC,"C++,Machine Learning,Python,Marketing,AI",-0.8661081058080335,C0058,"Scientist, research (maths)","Engineer, drilling",Mcguireborough,Part-time,55372,98832,2025-01-28,"Python,Data Analysis",Knight LLC,Mining engineer,Small,Belize,Rhode Island
U00027,J00164,0.25,0,Robert Evans,Male,20,Computer Science,3.14,West Jeffreychester,LLC,"C++,Cloud Computing,Java",0.24482100217084604,C0042,"Engineer, manufacturing",Race relations officer,Marshallhaven,Part-time,55913,88994,2025-04-13,"Cloud Computing,SQL",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00707,J00385,0.0,0,Hector Willis,Female,20,Marketing,3.54,South Angelaland,LLC,"SQL,Design,Management,Communication",0.9391516946576455,C0037,Advertising copywriter,Midwife,Johnland,Part-time,66596,148085,2025-08-05,"AI,Machine Learning",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00759,J00160,0.0,0,Thomas Martin,Female,28,Economics,2.1,Erichaven,LLC,"Marketing,Design",-1.5604387982948331,C0013,Restaurant manager,Systems analyst,Maryhaven,Internship,68051,147792,2025-08-17,"C++,Communication,AI,Cloud Computing",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00159,J00490,0.2,0,Kristen Long,Male,21,Economics,2.2,Murrayton,LLC,"Python,SQL,Communication",-1.386856125173133,C0023,Phytotherapist,Manufacturing systems engineer,Brandonberg,Internship,60160,93981,2025-05-30,"Cloud Computing,Python,Java",Palmer-Holden,Garment/textile technologist,Medium,Saint Helena,Ohio
U00023,J00416,0.25,0,Jennifer Lane,Male,20,Marketing,2.65,North Megan,LLC,"Cloud Computing,Python,Design",-0.6057340961254839,C0054,Horticultural therapist,"Psychotherapist, child",Warrenborough,Internship,41622,143628,2025-05-16,"Python,Communication",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00946,J00325,0.0,0,Alexandra Barton,Male,24,Economics,2.29,Alecton,LLC,"Java,C++",-1.2306317193636034,C0080,"Conservation officer, nature",Orthoptist,West Stevenshire,Part-time,57429,70285,2025-08-07,"Communication,Machine Learning,Management",Gutierrez-Green,"Surveyor, commercial/residential",Large,Sao Tome and Principe,Wisconsin
U00982,J00384,0.2,0,Christina Becker,Female,22,Physics,3.38,New Stacy,LLC,"Data Analysis,AI",0.6614194176629254,C0076,Energy manager,"Doctor, hospital",Armstrongtown,Internship,48766,147943,2025-03-20,"C++,Cloud Computing,Machine Learning,AI","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00606,J00437,0.4,0,Edward Carr,Male,20,Computer Science,3.15,North Jennifer,LLC,"Machine Learning,C++,Management,SQL,Data Analysis",0.2621792694830157,C0089,"Surveyor, commercial/residential",Warehouse manager,West James,Internship,59801,135078,2025-01-26,"C++,Data Analysis",Reyes and Sons,Environmental manager,Medium,Montenegro,North Carolina
U00710,J00079,0.0,0,Patricia Williams,Female,23,Biology,3.87,Sharonport,LLC,"Management,SQL,C++",1.5119745159592552,C0004,Housing manager/officer,"Pharmacist, hospital",Kennethland,Part-time,51905,88296,2025-05-23,"Design,Communication",Frazier-Roberts,Colour technologist,Medium,Guyana,Arizona
U00774,J00355,0.5,0,Chelsea Torres,Female,20,Physics,2.45,South Laurenside,LLC,"SQL,C++,Cloud Computing,Marketing",-0.9528994423688832,C0001,Armed forces training and education officer,Health and safety inspector,South Kaylaside,Part-time,50857,89148,2025-05-14,"C++,SQL,Machine Learning,Java,Cloud Computing",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00373,J00375,0.1666666666666666,0,Kaitlyn Greene,Female,20,Computer Science,2.37,Millerburgh,LLC,"AI,Cloud Computing,Marketing,Java,C++",-1.0917655808662432,C0003,Clothing/textile technologist,Solicitor,Jessicaville,Internship,52730,138768,2025-08-14,"Python,Java","Carlson, Sloan and Reyes",Seismic interpreter,Medium,South Africa,Oklahoma
U00170,J00329,0.2,0,Benjamin Miller,Male,28,Economics,2.41,West Tonyton,LLC,"Management,Marketing,Machine Learning,Data Analysis",-1.0223325116175632,C0041,"Scientist, research (maths)",Academic librarian,Georgeshire,Internship,63470,82004,2025-02-04,"Marketing,Design","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
U00780,J00433,0.2,0,Anthony Jenkins,Male,24,Marketing,2.13,Stephaniefort,LLC,"Data Analysis,Communication",-1.5083639963583235,C0051,Regulatory affairs officer,"Doctor, general practice",Molinachester,Full-time,52346,129838,2025-01-03,"Management,Python,Communication,SQL",Cain LLC,Social worker,Medium,Dominican Republic,Nevada
U00108,J00478,0.3333333333333333,0,Amanda Keller,Female,29,Business,3.91,Catherineview,LLC,"Design,Machine Learning,Communication",1.5814075852079355,C0035,Geochemist,Architectural technologist,Donaldborough,Internship,38735,102985,2025-01-22,"Machine Learning,Design,SQL,C++,Marketing",Foster and Sons,Forensic scientist,Large,Panama,Virginia
U00568,J00139,0.125,0,David Stewart,Male,20,Marketing,2.6,Grantchester,LLC,"Python,Communication,SQL,C++",-0.6925254326863335,C0037,Insurance claims handler,Social worker,Dawnview,Full-time,60024,120246,2025-02-12,"Management,Java,Marketing,C++,Machine Learning",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00958,J00337,0.1666666666666666,0,Lauren Harmon,Female,28,Engineering,3.46,Jamesmouth,LLC,"AI,SQL,C++,Data Analysis",0.8002855561602854,C0037,"Accountant, chartered public finance","Nurse, adult",Gregoryfurt,Full-time,33070,73191,2025-04-30,"AI,Cloud Computing,Java",Kelly-Miller,Warehouse manager,Small,Togo,Georgia
U00258,J00462,0.2857142857142857,0,Brian Zimmerman,Male,22,Physics,2.69,Anthonytown,LLC,"Python,Machine Learning,SQL,C++,Cloud Computing",-0.5363010268768038,C0002,"Development worker, international aid","Engineer, structural",Clarkfort,Part-time,44439,132505,2025-02-07,"AI,Machine Learning,Management,Cloud Computing",Wolfe LLC,Fast food restaurant manager,Small,India,New Mexico
U00084,J00083,0.0,0,Jenny Arnold MD,Female,26,Biology,3.92,Schroederville,LLC,"Design,SQL,Java",1.598765852520105,C0038,Writer,Arts development officer,Mitchellborough,Part-time,61184,115554,2025-01-07,"Cloud Computing,Data Analysis,Python","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00535,J00258,0.2857142857142857,0,Nathan Johnson,Male,20,Psychology,2.06,Johnsonchester,LLC,"AI,Java,Cloud Computing,Marketing",-1.629871867543513,C0082,Marine scientist,Field seismologist,Norriston,Part-time,38775,142344,2025-03-01,"Cloud Computing,Marketing,Machine Learning,Design,C++",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00383,J00187,0.4285714285714285,0,Jon Rojas,Female,26,Physics,3.77,Lesliechester,LLC,"AI,Python,C++,Machine Learning,Management",1.3383918428375552,C0027,Immigration officer,Exercise physiologist,Lake Brian,Full-time,33870,137043,2025-02-13,"Management,AI,Machine Learning,SQL,Communication",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00213,J00201,0.2,0,Sarah Webb,Female,25,Marketing,3.02,Riveraview,LLC,"C++,Communication,Management,Cloud Computing",0.03652179442480596,C0097,Personal assistant,Rural practice surveyor,Port Bryce,Part-time,53118,135984,2025-01-18,"Management,AI","Callahan, Peterson and Montgomery",Health and safety adviser,Large,Guatemala,Utah
