user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00069,J00350,0.25,0,Mark Cook,Female,30,Business,2.8,Adamport,Group,"Cloud Computing,Design,Communication",-0.3453600864429342,C0067,Horticultural consultant,Purchasing manager,New Stephen,Internship,55200,145129,2025-01-24,"C++,Design","Owens, Bradshaw and Price",Sports therapist,Small,Timor-Leste,Oklahoma
U00430,J00312,0.0,0,Gabriel Whitaker,Male,26,Business,2.02,Munozmouth,Group,"Java,Cloud Computing,Management",-1.699304936792193,C0091,"Scientist, research (maths)",Trade union research officer,Richardsshire,Part-time,33183,123933,2025-08-12,"C++,Machine Learning,Communication,SQL",Larson Inc,Aeronautical engineer,Small,Wallis and Futuna,Alaska
U00726,J00301,0.4,0,Renee Gardner,Male,27,Economics,2.15,East Hannah,Group,"Design,Communication,Machine Learning",-1.4736474617339834,C0060,"Engineer, production",Systems analyst,Tiffanychester,Full-time,43996,114028,2025-02-27,"Communication,Python,Marketing,Machine Learning",Cole-Huber,"Programmer, multimedia",Large,Italy,Alaska
U00761,J00181,0.0,0,Crystal Bradford,Female,27,Physics,2.61,Ashleyberg,Group,"AI,Management,Data Analysis,SQL,Marketing",-0.6751671653741639,C0017,"Surveyor, land/geomatics",Transport planner,Grahamburgh,Full-time,32633,76218,2025-03-13,"C++,Python",Silva LLC,"Scientist, water quality",Medium,Saudi Arabia,Oregon
U00696,J00222,0.25,0,Harold Harris,Female,28,Marketing,3.13,Thompsonstad,Group,"Management,SQL,Machine Learning,Communication,Marketing",0.22746273485867563,C0052,Systems developer,Camera operator,West Lori,Full-time,63736,112171,2025-08-03,"Management,Design,AI,Communication,Python","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00729,J00352,0.1666666666666666,0,Joshua Wilson DVM,Male,30,Physics,3.71,North Royland,Group,"Management,Data Analysis,Machine Learning",1.2342422389645353,C0039,"Lecturer, further education",Optometrist,East Michelleport,Full-time,51484,120761,2025-01-04,"Java,C++,Management,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00637,J00464,0.0,0,Calvin Berry,Female,30,Psychology,3.14,Schroederfort,Group,"Data Analysis,Java,Cloud Computing,AI",0.24482100217084604,C0098,Tax inspector,Press sub,Jennifershire,Internship,43140,96348,2025-07-31,"Machine Learning,Communication",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00183,J00172,0.1666666666666666,0,Larry Sanchez,Male,22,Engineering,2.27,North Jacqueline,Group,"Marketing,C++,Machine Learning,AI",-1.2653482539879433,C0033,Advertising account planner,Environmental manager,Lake James,Part-time,47935,120486,2025-05-21,"C++,Cloud Computing,Management","Baker, Clark and Rogers",Manufacturing engineer,Small,Tuvalu,Arizona
U00966,J00262,0.25,0,Brenda Kim,Female,28,Biology,3.88,Port Joseph,Group,"Python,Management,Design,Cloud Computing,Communication",1.529332783271425,C0044,Amenity horticulturist,Agricultural engineer,Strongside,Internship,45114,144891,2025-03-28,"Python,Data Analysis,Management,Java,AI","Riddle, Diaz and Leblanc",Petroleum engineer,Large,Lesotho,South Carolina
U00819,J00279,0.25,0,Richard Hayes,Male,24,Engineering,2.01,Hernandezshire,Group,"Java,C++,Management,SQL,Data Analysis",-1.7166632041043635,C0100,Software engineer,Occupational therapist,Castilloland,Full-time,31515,87649,2025-03-26,"AI,Communication,Data Analysis,Design,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00994,J00320,0.1666666666666666,0,Mary Smith,Female,23,Computer Science,3.51,New Eric,Group,"Cloud Computing,SQL,C++",0.8870768927211351,C0098,Accounting technician,Accommodation manager,East William,Internship,35808,78985,2025-07-02,"Design,SQL,Data Analysis,Marketing",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00953,J00096,0.2,0,Patricia Davis,Male,27,Biology,3.04,North Connieland,Group,"Communication,SQL,AI",0.07123832904914597,C0026,"Engineer, structural",Industrial/product designer,Port Haleychester,Internship,48486,109807,2025-08-01,"Marketing,Cloud Computing,AI","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00953,J00168,0.1666666666666666,0,Patricia Davis,Male,27,Biology,3.04,North Connieland,Group,"Communication,SQL,AI",0.07123832904914597,C0029,Oceanographer,Diagnostic radiographer,North Alexander,Part-time,56737,96194,2025-05-14,"AI,Data Analysis,Management,Machine Learning",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00504,J00055,0.2857142857142857,0,Richard Watson,Male,25,Marketing,3.39,Byrdshire,Group,"Java,Cloud Computing,AI,Machine Learning,Communication",0.6787776849750958,C0075,"Psychologist, clinical",Charity officer,Martintown,Internship,63952,119158,2025-07-22,"Management,Java,C++,AI",Le Group,Best boy,Medium,Eritrea,Iowa
U00726,J00384,0.1666666666666666,0,Renee Gardner,Male,27,Economics,2.15,East Hannah,Group,"Design,Communication,Machine Learning",-1.4736474617339834,C0076,Energy manager,"Doctor, hospital",Armstrongtown,Internship,48766,147943,2025-03-20,"C++,Cloud Computing,Machine Learning,AI","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00558,J00281,0.6,1,Frances Jones,Female,23,Economics,2.86,Port Robertshire,Group,"Data Analysis,Communication,Java,Management,Cloud Computing",-0.24121048256991415,C0082,Theme park manager,Occupational therapist,Lopezshire,Internship,66319,123889,2025-07-10,"Cloud Computing,Communication,Management",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00576,J00003,0.0,0,Lauren Williams,Male,24,Computer Science,2.99,Dennischester,Group,"Data Analysis,SQL",-0.015553007511703678,C0006,Financial trader,Senior tax professional/tax inspector,South Ronaldmouth,Full-time,46290,80232,2025-02-16,"Python,Design",Wilson-Hanson,"Geologist, engineering",Medium,Tuvalu,New Hampshire
U00437,J00314,0.25,0,Karen Keith,Female,21,Psychology,3.96,East Michelle,Group,"AI,Java,Cloud Computing",1.668198921768785,C0023,Risk analyst,"Education officer, community",Lake Katherineland,Internship,61265,100782,2025-07-29,"AI,Marketing",Palmer-Holden,Garment/textile technologist,Medium,Saint Helena,Ohio
U00969,J00392,0.1666666666666666,0,Mark Harvey,Male,28,Marketing,3.52,New Mary,Group,"Data Analysis,Machine Learning,Python",0.9044351600333055,C0056,"Pharmacist, hospital",Forest/woodland manager,Meganport,Internship,63967,118945,2025-04-08,"Java,Cloud Computing,Machine Learning,Design",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00303,J00009,0.3333333333333333,0,Neil Powell,Female,26,Biology,2.15,Stevensbury,Group,"Management,AI,Python,Java",-1.4736474617339834,C0083,Local government officer,Air traffic controller,North Donna,Part-time,48481,149945,2025-07-22,"Python,Management,Cloud Computing,Machine Learning","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00930,J00474,0.1428571428571428,0,Belinda Miller,Male,20,Computer Science,2.45,Deborahborough,Group,"AI,Marketing,Python,Cloud Computing,Management",-0.9528994423688832,C0098,Medical secretary,Waste management officer,Harriston,Part-time,60583,91683,2025-02-06,"Java,Data Analysis,AI",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00875,J00330,0.6,1,Cory Powers,Male,28,Engineering,2.1,Smithtown,Group,"Python,Marketing,Communication,Data Analysis,Machine Learning",-1.5604387982948331,C0034,"Education officer, environmental",Cabin crew,Lake Chad,Full-time,55151,102231,2025-04-26,"Communication,Machine Learning,Python",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00175,J00286,0.3333333333333333,0,Vincent Sanders,Male,26,Business,3.95,Port Dale,Group,"AI,Management,Data Analysis,SQL",1.6508406544566154,C0039,Clothing/textile technologist,"Embryologist, clinical",West Patrickfurt,Part-time,64765,122642,2025-07-06,"Cloud Computing,Java,SQL,Data Analysis","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00615,J00214,0.0,0,Matthew Anderson,Male,27,Business,2.14,Brownborough,Group,"AI,Java,SQL,Data Analysis,Cloud Computing",-1.4910057290461531,C0018,Newspaper journalist,Fast food restaurant manager,Lake Danielville,Internship,58381,78379,2025-03-08,"Marketing,Machine Learning",Frey LLC,Horticultural therapist,Large,Bosnia and Herzegovina,Washington
U00229,J00238,0.0,0,Matthew Olson,Female,21,Marketing,3.98,South Katie,Group,"Python,Marketing,Cloud Computing,Design,C++",1.702915456393125,C0031,Financial controller,"Nurse, learning disability",Lake Taylor,Full-time,57698,72233,2025-04-11,"SQL,Management,Communication",Smith Inc,Learning mentor,Medium,Uzbekistan,Mississippi
U00380,J00126,0.0,0,Stacy Bauer,Male,27,Marketing,3.61,North Brett,Group,"Cloud Computing,Communication,Machine Learning",1.0606595658428353,C0023,Landscape architect,Freight forwarder,Wongberg,Full-time,61279,72562,2025-01-23,"AI,Management",Palmer-Holden,Garment/textile technologist,Medium,Saint Helena,Ohio
U00735,J00475,0.0,0,Brianna Hancock,Male,27,Psychology,2.86,South Dianeborough,Group,"Data Analysis,Cloud Computing,SQL",-0.24121048256991415,C0091,Chartered loss adjuster,"Producer, radio",Lake Vincentton,Full-time,55995,78791,2025-03-30,"Machine Learning,Java,Marketing,C++,AI",Larson Inc,Aeronautical engineer,Small,Wallis and Futuna,Alaska
U00702,J00100,0.2857142857142857,0,Jennifer Smith,Male,28,Physics,3.97,Lake Christopherland,Group,"Data Analysis,Java,Design,Cloud Computing",1.6855571890809553,C0001,Youth worker,"Engineer, building services",West Charles,Internship,40570,143789,2025-07-19,"C++,AI,Data Analysis,Machine Learning,Cloud Computing",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00795,J00383,0.25,0,Katrina White,Female,24,Engineering,2.43,Wayneshire,Group,"AI,C++,Cloud Computing",-0.9876159769932232,C0047,Consulting civil engineer,Senior tax professional/tax inspector,Williamsmouth,Internship,51383,130891,2025-08-02,"SQL,C++",Gutierrez-Elliott,Photographer,Large,Fiji,Nebraska
U00687,J00257,0.5,0,Carl Whitehead,Female,22,Business,2.95,Alexanderview,Group,"Management,Marketing,AI,SQL",-0.08498607676038371,C0015,Electrical engineer,Geochemist,Davistown,Full-time,65831,147104,2025-04-23,"SQL,C++,Java,AI,Management",Irwin LLC,Best boy,Medium,Montenegro,Florida
U00103,J00460,0.1428571428571428,0,David Brock,Male,26,Economics,3.47,Port Antonio,Group,"Machine Learning,Management,Python,Marketing",0.8176438234724559,C0007,"Teacher, English as a foreign language",Charity officer,South Brandi,Part-time,36455,139437,2025-03-20,"Marketing,Java,Communication,SQL","Thornton, Bush and Perez",Dentist,Small,South Georgia and the South Sandwich Islands,New Mexico
U00165,J00485,0.4285714285714285,0,Kevin Smith,Male,26,Marketing,3.19,Smithport,Group,"Management,SQL,Cloud Computing,Machine Learning,Communication",0.33161233873169566,C0009,Race relations officer,Claims inspector/assessor,Deborahburgh,Full-time,45635,73453,2025-01-31,"Machine Learning,SQL,C++,Data Analysis,Cloud Computing","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00985,J00418,0.1666666666666666,0,Cameron Spencer,Male,26,Computer Science,2.57,New Johnburgh,Group,"SQL,Data Analysis,Machine Learning,Marketing,Python",-0.744600234622844,C0042,Plant breeder/geneticist,Geophysicist/field seismologist,Lunashire,Internship,48361,74245,2025-07-21,"Cloud Computing,Python",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00304,J00118,0.0,0,Angela Wilson,Female,24,Business,3.48,Hayesburgh,Group,"Management,Python,Machine Learning,SQL,Design",0.8350020907846255,C0029,Television/film/video producer,Animal nutritionist,Samuelhaven,Part-time,64865,120861,2025-07-28,"C++,Data Analysis",Rosales Group,Charity officer,Medium,Cook Islands,South Dakota
U00069,J00484,0.3333333333333333,0,Mark Cook,Female,30,Business,2.8,Adamport,Group,"Cloud Computing,Design,Communication",-0.3453600864429342,C0043,Cytogeneticist,"Journalist, newspaper",Patrickfurt,Part-time,68691,102821,2025-01-29,"Marketing,Design,Machine Learning,Management,Cloud Computing","Castro, Johnson and Young",Applications developer,Large,Bosnia and Herzegovina,Maine
U00875,J00120,0.1666666666666666,0,Cory Powers,Male,28,Engineering,2.1,Smithtown,Group,"Python,Marketing,Communication,Data Analysis,Machine Learning",-1.5604387982948331,C0054,Archivist,"Merchandiser, retail",Port Sean,Part-time,56575,116307,2025-01-17,"Python,C++",Cline-Nguyen,Production engineer,Large,Niue,Alaska
U00755,J00427,0.0,0,Karen Rojas,Male,30,Engineering,2.86,North Meganborough,Group,"SQL,C++,Management",-0.24121048256991415,C0032,"Therapist, horticultural",Set designer,Port Josephhaven,Part-time,52146,105949,2025-02-04,"Cloud Computing,Communication",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00551,J00326,0.25,0,Madeline Rivera,Female,27,Economics,3.05,New Julieton,Group,"Data Analysis,SQL,Management,Communication,Design",0.08859659636131559,C0079,Sports development officer,Community education officer,West Annashire,Part-time,55777,119164,2025-08-11,"Marketing,Communication,Machine Learning,Data Analysis,C++",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00252,J00370,0.2857142857142857,0,Kevin Welch,Male,26,Economics,3.5,West Brenda,Group,"SQL,Communication,C++,Machine Learning",0.8697186254089655,C0063,Rural practice surveyor,Accommodation manager,Gainestown,Full-time,30928,126454,2025-06-14,"Data Analysis,Management,SQL,AI,Communication","Edwards, Greer and Huffman","Exhibitions officer, museum/gallery",Small,South Georgia and the South Sandwich Islands,South Carolina
U00507,J00019,0.1666666666666666,0,Jean Kaufman,Female,23,Computer Science,2.71,Allenberg,Group,"Communication,Python,Management,Machine Learning",-0.5015844922524638,C0074,Magazine journalist,"Engineer, manufacturing systems",Angelicaside,Full-time,51404,94031,2025-03-20,"Design,SQL,Machine Learning",Long PLC,"Nurse, mental health",Large,Sierra Leone,Alabama
U00788,J00146,0.0,0,Sharon Johnson,Male,23,Physics,2.86,West Jenniferland,Group,"Communication,C++,Cloud Computing,Data Analysis",-0.24121048256991415,C0019,Corporate treasurer,"Administrator, education",Molinamouth,Full-time,42734,103955,2025-02-09,"Java,AI,Machine Learning,Management",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00070,J00285,0.0,0,Rebecca Casey,Male,20,Marketing,2.94,Williamton,Group,"SQL,Python,Marketing,Cloud Computing",-0.10234434407255409,C0056,"Surveyor, insurance",Clothing/textile technologist,Justinfort,Internship,68287,78308,2025-05-16,"Java,Data Analysis",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00139,J00194,0.3333333333333333,0,Blake Castro,Male,27,Economics,2.56,Johnsonport,Group,"Design,Java,Management",-0.7619585019350136,C0053,Personal assistant,"Surveyor, mining",Lewisburgh,Part-time,44083,145199,2025-08-14,"Java,Communication,Design,C++,Cloud Computing",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00943,J00160,0.0,0,Brandon Liu,Male,23,Psychology,2.85,New Walterfort,Group,"Design,SQL,Data Analysis,Python,Marketing",-0.2585687498820838,C0013,Restaurant manager,Systems analyst,Maryhaven,Internship,68051,147792,2025-08-17,"C++,Communication,AI,Cloud Computing",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00803,J00408,0.25,0,Jacqueline Miller,Male,24,Marketing,3.41,South Michaelton,Group,"Design,Java,Marketing,SQL,Python",0.7134942195994358,C0013,Accommodation manager,"Engineer, control and instrumentation",Davidburgh,Part-time,44438,125441,2025-06-01,"Java,C++,AI,Machine Learning,Python",Joseph-Copeland,Trading standards officer,Large,Bosnia and Herzegovina,Pennsylvania
U00244,J00355,0.3333333333333333,0,Stephen Harris,Female,22,Physics,3.54,Port Brandon,Group,"SQL,C++,AI",0.9391516946576455,C0001,Armed forces training and education officer,Health and safety inspector,South Kaylaside,Part-time,50857,89148,2025-05-14,"C++,SQL,Machine Learning,Java,Cloud Computing",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00471,J00174,0.0,0,Amber Duke,Male,27,Marketing,3.95,South Kaitlyn,Group,"Machine Learning,Marketing,Design,Management,SQL",1.6508406544566154,C0096,Claims inspector/assessor,Tourism officer,Turnermouth,Internship,63808,146961,2025-07-17,"AI,Cloud Computing","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00527,J00254,0.0,0,Robert Young,Female,24,Business,2.29,Samanthaberg,Group,"SQL,Data Analysis,C++",-1.2306317193636034,C0096,Fisheries officer,Office manager,Jesseview,Internship,55165,113461,2025-06-22,"Cloud Computing,Python,Machine Learning","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00177,J00165,0.1428571428571428,0,Jerry Hancock,Male,30,Biology,4.0,Timothyport,Group,"Python,Data Analysis,C++",1.7376319910174651,C0100,"Librarian, public",Purchasing manager,North Kellyfurt,Full-time,41337,79933,2025-04-12,"AI,Java,Marketing,SQL,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00891,J00015,0.25,0,Joshua Campbell,Female,21,Physics,2.21,Wilkinsfort,Group,"AI,C++",-1.3694978578609633,C0092,"Designer, industrial/product",Historic buildings inspector/conservation officer,Brianland,Internship,52862,148889,2025-08-13,"C++,Management,Design",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
