user_id,job_id,match_score,recommended,name,sex,age,major,GPA,location_x,university,skills,GPA_normalized,company_id,title,role,location_y,work_type,salary_min,salary_max,posting_date,skills_required,company_name,industry,company_size,country,state
U00538,J00336,0.0,0,Kelly Hughes,Female,28,Computer Science,3.37,Port Shanebury,Ltd,"C++,AI",0.6440611503507558,C0048,"Surveyor, insurance",Public house manager,Port Jenniferfurt,Part-time,50175,87444,2025-04-15,"Cloud Computing,Python,Marketing,Communication","Burns, Phillips and Moore",Police officer,Large,Tajikistan,Iowa
U00801,J00430,0.0,0,Mary Peck,Male,25,Computer Science,3.17,Juliahaven,Ltd,"Data Analysis,Cloud Computing",0.29689580410735567,C0024,Public house manager,"Chemist, analytical",Stokesfurt,Part-time,58444,108971,2025-05-20,"SQL,Communication",Chavez Group,Medical laboratory scientific officer,Large,Northern Mariana Islands,Rhode Island
U00721,J00426,0.0,0,Ralph Jones,Female,28,Psychology,3.98,West Louis,Ltd,"AI,Design",1.702915456393125,C0059,Prison officer,"Production assistant, radio",Nicoleshire,Internship,47669,101794,2025-08-15,"Data Analysis,SQL,Machine Learning,C++",Greer Group,"Runner, broadcasting/film/video",Medium,Antarctica (the territory South of 60 deg S),Virginia
U00421,J00412,0.3333333333333333,0,Jacob Morales,Female,23,Marketing,3.13,Howardberg,Ltd,"SQL,Java,Design,Management,C++",0.22746273485867563,C0039,Advertising account planner,Video editor,West Andrewview,Full-time,51409,143173,2025-02-12,"Management,SQL,Python","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00394,J00239,0.0,0,Jennifer Weber,Male,22,Computer Science,3.09,North Lisamouth,Ltd,"AI,Java,Data Analysis,Python",0.15802966560999562,C0014,"Engineer, control and instrumentation",Armed forces operational officer,Steeleview,Full-time,42152,95252,2025-04-09,"SQL,C++,Design",Tyler Ltd,Information systems manager,Medium,Lithuania,Wyoming
U00190,J00443,0.0,0,Dr. Brian Reed,Female,27,Business,2.97,Brandonchester,Ltd,"Communication,Python,AI",-0.05026954213604369,C0007,Town planner,Clinical cytogeneticist,Boydburgh,Internship,42619,144843,2025-08-01,"Machine Learning,Design,Java","Thornton, Bush and Perez",Dentist,Small,South Georgia and the South Sandwich Islands,New Mexico
U00321,J00279,0.3333333333333333,0,Kaitlin Preston,Male,24,Marketing,3.42,Murrayburgh,Ltd,"Data Analysis,AI,Java",0.7308524869116054,C0100,Software engineer,Occupational therapist,Castilloland,Full-time,31515,87649,2025-03-26,"AI,Communication,Data Analysis,Design,C++",Phillips-Guerra,"Buyer, retail",Small,Martinique,West Virginia
U00216,J00281,0.0,0,Barbara Sparks,Male,26,Psychology,3.31,East Jeffrey,Ltd,"Java,C++",0.5399115464777358,C0082,Theme park manager,Occupational therapist,Lopezshire,Internship,66319,123889,2025-07-10,"Cloud Computing,Communication,Management",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00255,J00390,0.25,0,Kristen Roach,Female,22,Marketing,2.41,South Janiceview,Ltd,"AI,Communication",-1.0223325116175632,C0045,Ambulance person,Education administrator,New Jasminestad,Full-time,48621,107454,2025-08-10,"Design,Marketing,AI",Carney Ltd,Wellsite geologist,Medium,Belize,New Hampshire
U00386,J00178,0.25,0,Jared Garcia,Female,26,Business,2.76,Chandlerburgh,Ltd,"SQL,Design",-0.4147931556916142,C0095,"Therapist, music",Higher education lecturer,South Linda,Full-time,61423,125089,2025-02-13,"Python,Cloud Computing,SQL",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U00635,J00021,0.3333333333333333,0,Michael Miller,Female,29,Physics,3.06,East Jillton,Ltd,"Cloud Computing,Java,C++,Python",0.10595486367348599,C0040,Materials engineer,Acupuncturist,Annachester,Part-time,50290,106538,2025-08-16,"Communication,Cloud Computing,Python,SQL",Frye-Campbell,Warden/ranger,Large,Hong Kong,Mississippi
U00236,J00281,0.25,0,Dakota Palmer,Male,24,Business,2.16,Reynoldsbury,Ltd,"C++,Management",-1.456289194421813,C0082,Theme park manager,Occupational therapist,Lopezshire,Internship,66319,123889,2025-07-10,"Cloud Computing,Communication,Management",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00561,J00218,0.0,0,Pamela Hammond,Male,23,Engineering,3.01,Popeshire,Ltd,"Cloud Computing,Java",0.019163527112635564,C0066,Immunologist,"Restaurant manager, fast food",Port Jessicaborough,Full-time,57332,106893,2025-02-26,"Machine Learning,Design,SQL,Marketing,Communication",Graves-Murphy,English as a foreign language teacher,Small,Solomon Islands,Idaho
U00270,J00346,0.1666666666666666,0,Alicia Berry,Female,24,Psychology,2.77,Brandonview,Ltd,"Management,Machine Learning,Cloud Computing",-0.3974348883794438,C0083,"Administrator, charities/voluntary organisations","Scientist, audiological",Griffithland,Full-time,45754,71320,2025-02-04,"C++,Cloud Computing,SQL,Marketing","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00008,J00193,0.2857142857142857,0,Charles Davis,Female,22,Computer Science,3.45,Leahborough,Ltd,"Cloud Computing,Python,SQL,Marketing,C++",0.7829272888481158,C0056,"Engineer, production",Immunologist,New Debra,Full-time,31207,91009,2025-03-31,"Python,C++,Communication,Java",King-Roberts,Data processing manager,Large,United Kingdom,Minnesota
U00995,J00148,0.25,0,Selena Bowman,Male,21,Economics,3.79,West Luisstad,Ltd,"Data Analysis,AI,C++,Design,SQL",1.3731083774618953,C0027,"Embryologist, clinical",Tourist information centre manager,Port Michelle,Full-time,57072,100504,2025-08-10,"Python,SQL,Cloud Computing,Machine Learning,Design",Watkins-Petersen,Professor Emeritus,Large,Guam,Washington
U00049,J00387,0.4285714285714285,0,Kevin Daniel,Female,26,Marketing,2.32,Christopherbury,Ltd,"Data Analysis,SQL,Design,Java,Cloud Computing",-1.1785569174270938,C0083,Air cabin crew,Medical technical officer,Garyshire,Part-time,50834,128680,2025-01-14,"SQL,Cloud Computing,C++,Management,Design","Phillips, Clayton and Ferguson",Public relations officer,Medium,Sao Tome and Principe,Nebraska
U00526,J00199,0.0,0,Shane Baker,Male,26,Marketing,2.09,Rowemouth,Ltd,"Cloud Computing,C++,Java,Design",-1.5777970656070035,C0039,"Conservation officer, nature",IT trainer,Rodneyport,Internship,60746,136808,2025-07-27,"Machine Learning,SQL","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00097,J00369,0.0,0,Ricky Harris,Male,26,Marketing,3.71,West Linda,Ltd,"Design,Management,Data Analysis,Cloud Computing",1.2342422389645353,C0076,"Scientist, research (maths)",Archaeologist,West Kimtown,Internship,58624,129494,2025-05-06,"Java,Marketing","Thompson, Green and Rodriguez",Immunologist,Medium,India,Florida
U00839,J00207,0.4,0,Joshua Ingram,Female,25,Economics,3.88,Ginabury,Ltd,"Machine Learning,Python,C++",1.529332783271425,C0065,Mental health nurse,Magazine features editor,Johnstonstad,Internship,43124,103181,2025-04-08,"Java,C++,Marketing,Python",Bradley-Miller,Research scientist (maths),Small,New Zealand,North Carolina
U00472,J00133,0.6,1,Brad Diaz,Female,24,Business,2.64,Lake Sharonmouth,Ltd,"Marketing,Python,SQL,Design,Communication",-0.6230923634376535,C0098,Furniture designer,Holiday representative,West Sarahfurt,Full-time,60477,125484,2025-08-11,"Marketing,Design,Python",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00721,J00052,0.0,0,Ralph Jones,Female,28,Psychology,3.98,West Louis,Ltd,"AI,Design",1.702915456393125,C0077,Graphic designer,Adult guidance worker,North Maria,Part-time,61963,114141,2025-04-21,"Communication,Cloud Computing,Marketing,Java",Lyons-Anthony,Community education officer,Large,Bolivia,Oregon
U00783,J00321,0.2857142857142857,0,Vanessa Gardner,Female,24,Computer Science,2.23,Lake Eric,Ltd,"Java,SQL,Communication,Python",-1.3347813232366235,C0034,Biomedical scientist,Camera operator,Brittanystad,Internship,37580,81433,2025-04-21,"C++,Machine Learning,Cloud Computing,Java,Python",Sharp Inc,Garment/textile technologist,Large,Cameroon,Arkansas
U00395,J00357,0.125,0,James Ashley,Male,24,Business,2.8,Lake Kimberly,Ltd,"Python,AI,Cloud Computing,Data Analysis",-0.3453600864429342,C0082,Hydrologist,"Scientist, physiological",Jefferychester,Part-time,30434,128848,2025-07-04,"C++,Management,Machine Learning,Java,Data Analysis",Williams Group,Pensions consultant,Large,Falkland Islands (Malvinas),Arizona
U00226,J00319,0.25,0,Corey Jackson,Male,21,Business,2.2,West Antonio,Ltd,"Java,Marketing,Machine Learning",-1.386856125173133,C0011,"Programme researcher, broadcasting/film/video",Colour technologist,New Kevin,Internship,59736,93852,2025-07-29,"Java,Design",Giles-Benton,IT consultant,Small,Zambia,New York
U00049,J00335,0.2857142857142857,0,Kevin Daniel,Female,26,Marketing,2.32,Christopherbury,Ltd,"Data Analysis,SQL,Design,Java,Cloud Computing",-1.1785569174270938,C0095,Trade union research officer,Theatre director,Millerport,Internship,63716,147517,2025-01-24,"Cloud Computing,Machine Learning,Design,C++",Reed-Wagner,Bookseller,Large,Uzbekistan,Oregon
U00995,J00352,0.125,0,Selena Bowman,Male,21,Economics,3.79,West Luisstad,Ltd,"Data Analysis,AI,C++,Design,SQL",1.3731083774618953,C0039,"Lecturer, further education",Optometrist,East Michelleport,Full-time,51484,120761,2025-01-04,"Java,C++,Management,Marketing","Alvarez, Howard and Vasquez",Archaeologist,Large,New Caledonia,Nebraska
U00281,J00007,0.4,0,Thomas Acevedo,Male,26,Psychology,3.41,Simmonsshire,Ltd,"C++,Management,Design",0.7134942195994358,C0079,Network engineer,Tourist information centre manager,Coryborough,Part-time,49302,100406,2025-07-16,"Design,AI,Data Analysis,Management",Henry-Matthews,"Engineer, mining",Medium,Bhutan,Montana
U00713,J00106,0.0,0,Charles Medina,Male,29,Physics,2.82,Audreytown,Ltd,"Data Analysis,Java,Management,Design",-0.31064355181859415,C0032,Risk manager,Agricultural engineer,Jamesstad,Internship,52883,134712,2025-07-12,"Machine Learning,C++,Communication,Cloud Computing",Molina and Sons,Animal nutritionist,Large,Belgium,Alabama
U00345,J00029,0.0,0,Sarah Smith,Female,28,Engineering,3.14,North Maureenmouth,Ltd,"SQL,Python,Cloud Computing,Marketing",0.24482100217084604,C0025,Actuary,Building control surveyor,West Shannon,Internship,42913,112494,2025-05-10,"AI,Java,Management",Duke LLC,"Sound technician, broadcasting/film/video",Medium,Tonga,South Carolina
U00801,J00017,0.0,0,Mary Peck,Male,25,Computer Science,3.17,Juliahaven,Ltd,"Data Analysis,Cloud Computing",0.29689580410735567,C0042,"Nurse, learning disability",Ranger/warden,West Hannah,Internship,33238,85030,2025-05-10,"SQL,Design,Management,Marketing",Ryan Inc,Furniture conservator/restorer,Medium,Korea,Utah
U00572,J00390,0.3333333333333333,0,Michelle Grant,Male,23,Computer Science,2.4,Adamsview,Ltd,"Marketing,Data Analysis,Python,Management,AI",-1.0396907789297336,C0045,Ambulance person,Education administrator,New Jasminestad,Full-time,48621,107454,2025-08-10,"Design,Marketing,AI",Carney Ltd,Wellsite geologist,Medium,Belize,New Hampshire
U00903,J00141,0.2,0,Raymond Fuentes,Male,24,Biology,3.65,Danielborough,Ltd,"Data Analysis,SQL,Cloud Computing,Management",1.1300926350915153,C0031,Sport and exercise psychologist,Senior tax professional/tax inspector,West John,Part-time,61353,117822,2025-03-05,"Design,Data Analysis",Smith Inc,Learning mentor,Medium,Uzbekistan,Mississippi
U00845,J00146,0.1666666666666666,0,Veronica Martinez,Male,24,Computer Science,2.05,Melissaberg,Ltd,"Marketing,SQL,AI",-1.6472301348556835,C0019,Corporate treasurer,"Administrator, education",Molinamouth,Full-time,42734,103955,2025-02-09,"Java,AI,Machine Learning,Management",Rodriguez and Sons,Personal assistant,Large,Tanzania,Florida
U00056,J00419,0.1666666666666666,0,Stacy Bray,Female,30,Business,2.18,East Christopher,Ltd,"Data Analysis,SQL,C++,AI,Communication",-1.421572659797473,C0092,Field seismologist,Higher education lecturer,Adrianland,Full-time,30656,107551,2025-08-02,"Machine Learning,Communication",Harris Inc,English as a foreign language teacher,Small,Bulgaria,Rhode Island
U00001,J00266,0.125,0,Mark Rush,Male,24,Biology,2.91,East Kelli,Ltd,"SQL,Communication,AI,Cloud Computing",-0.15441914600906373,C0052,Theatre manager,Regulatory affairs officer,West John,Full-time,43689,74299,2025-03-22,"Java,Marketing,Design,Management,Communication","Black, Navarro and Garcia","Surveyor, planning and development",Large,Eritrea,Virginia
U00155,J00219,0.0,0,Vickie Torres,Male,24,Physics,2.55,New Nathanielmouth,Ltd,"Communication,Python,Marketing,Management,Data Analysis",-0.779316769247184,C0093,"Research officer, government","Engineer, building services",Jeffreyhaven,Full-time,31939,75569,2025-07-19,"AI,Machine Learning,Cloud Computing",Smith-Oliver,Arboriculturist,Small,Kiribati,Maryland
U00583,J00191,0.2857142857142857,0,Christian Clay,Female,30,Business,3.28,West Brendan,Ltd,"Python,C++,Machine Learning,Cloud Computing,SQL",0.48783674454122533,C0053,Trade mark attorney,Jewellery designer,West Michaelberg,Internship,37714,121156,2025-08-03,"Communication,Python,C++,Design",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00804,J00064,0.25,0,Stephanie Rogers,Male,23,Computer Science,3.71,Dwayneview,Ltd,"Cloud Computing,SQL,Communication,AI,Machine Learning",1.2342422389645353,C0099,"Teacher, secondary school",Forensic scientist,Mccarthyburgh,Internship,46552,81921,2025-02-05,"SQL,Machine Learning,Python,Data Analysis,Design",Wilkins-Smith,Environmental health practitioner,Small,Andorra,Tennessee
U00900,J00179,0.3333333333333333,0,Megan Smith,Male,25,Marketing,3.18,Drakeberg,Ltd,"SQL,Cloud Computing,Management,C++",0.31425407141952605,C0050,Pharmacologist,Higher education careers adviser,West Elizabethton,Internship,62584,88862,2025-01-10,"Design,C++,Management,AI","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00598,J00180,0.1111111111111111,0,Eric Guzman,Male,21,Marketing,3.05,Scottfort,Ltd,"Communication,Marketing,Cloud Computing,C++,Java",0.08859659636131559,C0026,"Biochemist, clinical",Information officer,Lake Davidborough,Part-time,46441,78931,2025-03-05,"C++,SQL,AI,Python,Management","Knapp, Martin and Robertson",Industrial/product designer,Medium,Saint Martin,Ohio
U00001,J00348,0.0,0,Mark Rush,Male,24,Biology,2.91,East Kelli,Ltd,"SQL,Communication,AI,Cloud Computing",-0.15441914600906373,C0007,Copy,"Solicitor, Scotland",Lake Ronald,Internship,42094,118141,2025-02-02,"Data Analysis,Design,Java","Thornton, Bush and Perez",Dentist,Small,South Georgia and the South Sandwich Islands,New Mexico
U00316,J00179,0.0,0,Mitchell Howell,Female,22,Business,3.2,East Theresa,Ltd,"Marketing,Data Analysis",0.3489706060438661,C0050,Pharmacologist,Higher education careers adviser,West Elizabethton,Internship,62584,88862,2025-01-10,"Design,C++,Management,AI","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00563,J00167,0.3333333333333333,0,Frank Lee,Male,23,Engineering,3.79,Shannonchester,Ltd,"Python,SQL,Data Analysis",1.3731083774618953,C0096,Higher education lecturer,Charity fundraiser,South Dana,Part-time,62920,121935,2025-05-27,"SQL,Java,Cloud Computing,Communication,Python","Wright, Nguyen and Hill",Banker,Large,Christmas Island,Maryland
U00145,J00008,0.4,0,Megan Bailey,Female,30,Psychology,3.51,Lake Maryborough,Ltd,"Data Analysis,Machine Learning,Communication",0.8870768927211351,C0075,Rural practice surveyor,Armed forces technical officer,West Patrickstad,Internship,53364,145032,2025-01-13,"Python,Machine Learning,C++,Data Analysis",Le Group,Best boy,Medium,Eritrea,Iowa
U00281,J00472,0.2,0,Thomas Acevedo,Male,26,Psychology,3.41,Simmonsshire,Ltd,"C++,Management,Design",0.7134942195994358,C0088,"Teacher, early years/pre",Retail buyer,North Patriciaton,Part-time,65265,110645,2025-07-22,"Design,Data Analysis,Python",Chase Group,Catering manager,Large,Central African Republic,Minnesota
U00845,J00142,0.25,0,Veronica Martinez,Male,24,Computer Science,2.05,Melissaberg,Ltd,"Marketing,SQL,AI",-1.6472301348556835,C0050,Counsellor,Social worker,Freemanmouth,Full-time,49379,109077,2025-02-13,"Python,Marketing","Farrell, Mitchell and Clark",Sports administrator,Medium,Bosnia and Herzegovina,Massachusetts
U00818,J00474,0.2,0,Adam Smith,Female,27,Economics,2.68,Shannonchester,Ltd,"Python,Design,Data Analysis",-0.5536592941889735,C0098,Medical secretary,Waste management officer,Harriston,Part-time,60583,91683,2025-02-06,"Java,Data Analysis,AI",Phillips-Carter,Advertising account planner,Medium,Lao People's Democratic Republic,Alaska
U00596,J00362,0.0,0,William Taylor,Female,22,Business,3.08,Friedmanview,Ltd,"Data Analysis,Management",0.140671398297826,C0038,Health promotion specialist,Geoscientist,East Jenniferview,Full-time,62087,99402,2025-03-17,"Java,AI","Lewis, Johnson and Miller",Quality manager,Large,Western Sahara,New Hampshire
U00008,J00327,0.3333333333333333,0,Charles Davis,Female,22,Computer Science,3.45,Leahborough,Ltd,"Cloud Computing,Python,SQL,Marketing,C++",0.7829272888481158,C0001,Broadcast journalist,"Producer, television/film/video",South Sarah,Internship,56143,113807,2025-08-04,"Design,Cloud Computing,Python",Freeman-Johnson,"Pharmacist, hospital",Small,Sierra Leone,North Dakota
U00572,J00194,0.0,0,Michelle Grant,Male,23,Computer Science,2.4,Adamsview,Ltd,"Marketing,Data Analysis,Python,Management,AI",-1.0396907789297336,C0053,Personal assistant,"Surveyor, mining",Lewisburgh,Part-time,44083,145199,2025-08-14,"Java,Communication,Design,C++,Cloud Computing",Vasquez LLC,Printmaker,Small,Moldova,Wyoming
U00329,J00293,0.3333333333333333,0,Cynthia English,Female,21,Biology,3.35,Johnmouth,Ltd,"Machine Learning,Cloud Computing,AI,Communication,Java",0.6093446157264157,C0009,Phytotherapist,Town planner,Markmouth,Part-time,37790,143446,2025-04-18,"AI,Cloud Computing,Data Analysis","Simmons, Mendez and Roberts",Health visitor,Large,Timor-Leste,Oregon
U00151,J00236,0.0,0,Courtney Ward,Female,27,Marketing,3.72,Smithborough,Ltd,"Communication,Marketing,Data Analysis",1.2516005062767057,C0041,Oncologist,Clinical embryologist,Walkerborough,Full-time,48540,78823,2025-06-10,"C++,Python","Hobbs, Jones and Hoffman",Biomedical scientist,Large,Svalbard & Jan Mayen Islands,Maine
